ID,PredictedProb
218696,0.60589824026
218699,0.324468142857
218700,0.806948484127
218702,0.68946215873
218704,0.943896777778
218705,0.712086120219
218707,0.975275844156
218708,0.932313662022
218713,0.956595591247
218715,0.149498577528
218719,0.764880580642
218720,0.625897460318
218724,0.988469659664
218726,0.853023020923
218730,0.820672938825
218731,0.682012243108
218735,0.844988038596
218736,0.813706380953
218737,0.953144904041
218740,0.375268372483
218742,0.73615780333
218743,0.711393523809
218744,0.747438420024
218745,0.663351700333
218746,0.5662165
218747,0.755867074999
218751,0.988454481113
218752,0.822849523809
218753,0.921457079365
218756,0.384713791853
218757,0.837605398501
218759,0.800559143578
218760,0.701678054989
218761,0.774310498613
218762,0.948381663914
218763,0.960628380953
218766,0.719418592796
218767,0.707532642857
218768,0.907728959299
218769,0.856439904762
218770,0.706503833333
218773,0.816494289322
218774,0.652877678289
218777,0.784093621184
218778,0.697546800977
218780,0.787980460318
218784,0.795732930014
218785,0.667884706394
218788,0.831828718269
218789,0.929515186813
218790,0.706909984127
218791,0.452888275405
218792,0.96328734127
218795,0.737089273828
218800,0.64498114316
218801,0.573988888163
218804,0.894431909165
218807,0.916609084859
218808,0.646348404041
218810,0.887282124487
218812,0.73371643834
218814,0.947758493735
218817,0.448108955262
218819,0.953196198413
218820,0.86536884371
218821,0.899215492826
218823,0.871187472882
218825,0.816940605669
218826,0.738282286008
218827,0.966498880953
218829,0.715347110299
218830,0.881987920635
218831,0.749364976191
218833,0.838088800552
218839,0.90101052381
218843,0.90789412482
218845,0.745914017316
218848,0.491799856574
218850,0.699137433622
218852,0.964483119047
218855,0.785030364358
218856,0.607099696017
218859,0.396324
218860,0.954975420635
218861,0.848653119047
218862,0.765088059288
218863,0.660208484127
218864,0.962152169468
218865,0.508570308012
218866,0.922134381286
218867,0.548545602477
218869,0.948566235875
218870,0.795065786297
218871,0.804043461039
218873,0.788782069169
218875,0.776228142857
218879,0.897962558442
218880,0.690112055232
218884,0.659583211254
218885,0.569852252748
218887,0.588501137807
218888,0.526310888889
218890,0.921275357143
218894,0.827659343257
218896,0.683877562534
218897,0.944246142857
218898,0.936040892487
218899,0.765151695249
218901,0.959563144022
218902,0.698329405334
218908,0.499739023809
218909,0.742013150794
218910,0.911583071429
218912,0.720701493351
218913,0.587258882983
218917,0.949866420635
218919,0.608443277778
218923,0.941053015151
218926,0.891393714285
218929,0.768836912698
218930,0.835756802927
218931,0.592797486236
218936,0.760731596764
218937,0.826557622689
218943,0.756611625415
218945,0.977332416819
218946,0.65279902381
218948,0.713430015873
218949,0.835372015873
218951,0.812686451522
218952,0.965040763883
218954,0.752732793151
218957,0.671397185259
218959,0.764900214285
218960,0.953108036122
218961,0.718470230158
218965,0.581450094516
218967,0.89991242299
218969,0.814945664502
218970,0.967015103175
218971,0.735087065192
218972,0.780678136364
218975,0.948542948052
218977,0.721710395105
218978,0.950312048709
218982,0.881657462847
218984,0.869905321623
218985,0.96483815873
218987,0.725619258559
218989,0.907912542791
218991,0.690754422633
218992,0.942191918193
218994,0.954313085269
218995,0.891370531746
218996,0.958422031746
218998,0.528598071429
219000,0.797278259019
219002,0.914108714286
219004,0.857727007627
219005,0.743975078643
219007,0.777579559498
219008,0.972272722222
219012,0.624538714948
219013,0.819281559163
219014,0.640387912698
219015,0.913839672997
219016,0.99309801495
219020,0.929733407149
219022,0.919855780564
219025,0.852665947938
219027,0.831233199856
219029,0.704146695681
219030,0.780110888889
219031,0.734403757576
219034,0.726663769481
219035,0.783914982906
219036,0.717060167812
219038,0.728799701326
219039,0.776585507937
219041,0.882324082362
219043,0.624245142857
219046,0.534339238095
219047,0.776747809524
219048,0.710753408369
219050,0.60491634127
219052,0.67271118254
219055,0.801450555556
219056,0.933515095834
219057,0.938360713064
219059,0.897018214285
219060,0.885224412699
219061,0.773629976318
219063,0.954228333333
219064,0.976236551588
219065,0.632562551074
219067,0.895181380952
219069,0.987257595238
219070,0.650769435936
219072,0.71570973133
219073,0.853560691847
219074,0.761049327033
219077,0.67638594376
219080,0.683591119048
219081,0.851722283696
219082,0.933348666951
219085,0.792342179729
219086,0.984936181319
219088,0.868886549819
219090,0.473413952381
219092,0.862754308303
219093,0.980365746032
219094,0.612439055556
219096,0.805023333333
219099,0.977505655067
219100,0.924628206349
219102,0.874282119047
219104,0.729921587301
219106,0.0953447738095
219108,0.63147965519
219110,0.901157066293
219113,0.8040719223
219116,0.91868884127
219117,0.767946134921
219118,0.966118549924
219122,0.813063544373
219123,0.571008576923
219124,0.098109271984
219125,0.80109031746
219126,0.919806333334
219127,0.755932691341
219128,0.870208571428
219129,0.974161999077
219130,0.838892037518
219133,0.936555029581
219138,0.881824607159
219139,0.773061528282
219143,0.792752500517
219144,0.892646920635
219150,0.891293235928
219152,0.7821254961
219153,0.831773630492
219154,0.68840447619
219161,0.870553612554
219163,0.899649738095
219165,0.617983190143
219172,0.451497207792
219174,0.840914496083
219177,0.508263428571
219180,0.887094349206
219181,0.678729974026
219182,0.623468386469
219185,0.847386271875
219186,0.987310977367
219188,0.923422100545
219189,0.625286761905
219190,0.625143910201
219195,0.508702537949
219196,0.571370936508
219197,0.821535042474
219198,0.940785619048
219200,0.813038649467
219204,0.960324142857
219206,0.966272285715
219208,0.943818235931
219209,0.884019438744
219212,0.843036604582
219215,0.848685852113
219217,0.921293674603
219221,0.868480349206
219224,0.866379698413
219228,0.837194815079
219229,0.935340216339
219231,0.803549071428
219232,0.852729825397
219233,0.81686834127
219234,0.889960102056
219235,0.827203312325
219238,0.903700952381
219239,0.555831809524
219240,0.956416896826
219245,0.715204758025
219246,0.683652255035
219248,0.936591398039
219251,0.823222968976
219253,0.881076422363
219255,0.684045120491
219256,0.956545119048
219257,0.644063668728
219259,0.701849487431
219260,0.914977206349
219262,0.555863730159
219264,0.760333095238
219266,0.756079634803
219270,0.864942857143
219272,0.881333398097
219275,0.61439381746
219282,0.970187039627
219284,0.686618437264
219285,0.979972235931
219286,0.562549325397
219289,0.788272511456
219291,0.970254316739
219292,0.604564674945
219295,0.801630958486
219296,0.924502642857
219298,0.842171290983
219300,0.524752813187
219304,0.879408701299
219305,0.655554571429
219309,0.90378717924
219310,0.978494480974
219313,0.895285014809
219315,0.566336655372
219316,0.614069170274
219321,0.846160326967
219324,0.545596403319
219326,0.921985432215
219327,0.959261853791
219330,0.883557026606
219332,0.844445369048
219334,0.981777997836
219335,0.825884080382
219336,0.960375928572
219337,0.88239628573
219338,0.880251696459
219339,0.79373418207
219340,0.786051068215
219342,0.489670238095
219343,0.547996848512
219344,0.817057922799
219347,0.873489904762
219349,0.770314851463
219351,0.848591404762
219352,0.935392515186
219355,0.854396523809
219356,0.752953303426
219358,0.886700952381
219361,0.837690015269
219362,0.896748515873
219363,0.238008738467
219364,0.966026150793
219365,0.810978820347
219368,0.622426509463
219370,0.896205952381
219371,0.988938952381
219374,0.98688900213
219375,0.885507502165
219378,0.95971108699
219379,0.751524111111
219380,0.950662753968
219381,0.734282113997
219382,0.855535563492
219383,0.96254252109
219387,0.696616840659
219388,0.632420888889
219389,0.948625992063
219390,0.793370009379
219391,0.666050836926
219393,0.923123833333
219394,0.703491245421
219397,0.984556757936
219398,0.663294325397
219401,0.882030098735
219403,0.912811442782
219405,0.649528481963
219406,0.906714611111
219407,0.66092720979
219408,0.788096332835
219409,0.570457389143
219410,0.694762142857
219411,0.653515955267
219414,0.908075154762
219415,0.617688119048
219417,0.821449055556
219419,0.928913759831
219421,0.661621576303
219422,0.637804524793
219430,0.550008652883
219432,0.503946770563
219433,0.770697309524
219435,0.779638936508
219436,0.852184626335
219439,0.446131455101
219442,0.487218129512
219444,0.767277867288
219446,0.547469087302
219449,0.755652735848
219452,0.0887178161966
219453,0.949161190476
219455,0.857906722473
219456,0.935371717489
219457,0.698001259836
219459,0.818371817144
219460,0.894956484127
219463,0.96459408486
219465,0.484154936508
219466,0.922557309524
219467,0.939058873016
219471,0.928897090909
219474,0.977666309524
219475,0.731543339147
219479,0.866052118463
219481,0.988881545177
219485,0.850030932179
219488,0.793204833334
219491,0.892698448413
219492,0.956932261905
219493,0.759646568827
219495,0.878199154982
219496,0.917392402986
219500,0.146788356061
219502,0.665773654102
219503,0.44408465368
219505,0.977396031746
219507,0.884768823664
219509,0.936240023809
219512,0.491211477634
219515,0.764300484127
219519,0.952011785715
219520,0.922414436508
219522,0.629841763576
219524,0.683385349207
219527,0.970783396825
219529,0.934151278722
219530,0.758800491517
219532,0.743781904762
219533,0.8595621061
219534,0.833027650794
219535,0.654266833333
219536,0.685785028498
219538,0.721144261905
219540,0.76969581746
219543,0.80373192785
219544,0.868941471862
219545,0.656094705994
219546,0.738636609747
219549,0.330867755245
219551,0.947921929252
219553,0.600339548545
219554,0.73836075627
219555,0.553336923843
219556,0.910300062186
219561,0.650529381674
219562,0.523826388889
219563,0.831875785715
219565,0.954142867188
219566,0.964160112045
219570,0.931647025419
219571,0.607524782828
219573,0.884326285715
219575,0.726775404762
219577,0.80210437197
219579,0.936137690476
219583,0.963675327561
219584,0.738051404762
219589,0.823373468903
219592,0.601653361472
219597,0.777419619048
219598,0.899017888889
219600,0.95951658941
219601,0.981530283825
219602,0.799857857143
219604,0.852906063492
219605,0.864734880952
219606,0.960628531746
219608,0.983252928571
219609,0.553033833334
219613,0.621814476191
219614,0.652268127595
219616,0.596986057693
219618,0.760303857143
219619,0.993510373924
219620,0.758451031024
219621,0.795206200299
219623,0.829344301587
219625,0.636757747449
219628,0.881075992064
219631,0.815300978792
219636,0.913738407984
219639,0.785539698947
219640,0.756177404762
219641,0.896675448765
219642,0.512891848416
219643,0.519270047619
219644,0.750174723369
219645,0.844933396253
219646,0.901053436172
219649,0.679045135835
219651,0.979487711059
219652,0.966300190476
219655,0.874429419414
219660,0.566114349887
219661,0.817108547619
219664,0.807940015152
219667,0.928356071428
219668,0.691668888889
219671,0.960410714285
219674,0.815203650794
219675,0.71829463492
219677,0.761554809524
219678,0.60388869918
219679,0.606528888889
219680,0.662535174603
219682,0.571778898962
219685,0.969369051632
219686,0.702044404706
219687,0.705483
219688,0.792062626263
219691,0.684617785064
219697,0.989423
219698,0.80774054123
219700,0.741607448108
219703,0.911927750731
219705,0.794347436508
219707,0.498160833334
219708,0.871224863248
219711,0.609993869901
219712,0.962529174603
219713,0.799269819625
219714,0.714621817757
219716,0.789205794717
219717,0.81169559363
219718,0.912570226858
219720,0.901582730874
219722,0.911859855213
219723,0.81164580448
219726,0.90214392785
219728,0.394573281645
219732,0.858501547619
219735,0.270204568087
219736,0.518931505606
219737,0.830585761905
219739,0.866837978743
219742,0.935672849206
219744,0.435149913052
219745,0.934310258954
219746,0.926004912698
219748,0.969349936508
219750,0.413026706648
219752,0.924789184876
219754,0.878375585278
219758,0.603114525618
219759,0.779138618326
219764,0.963173285715
219767,0.689366476191
219768,0.985330047619
219769,0.777389362323
219771,0.963233071429
219773,0.867687805611
219775,0.800972656565
219776,0.860120666667
219777,0.819084479335
219784,0.969518126984
219785,0.901053081556
219786,0.854266333333
219787,0.69096692735
219788,0.885754674492
219789,0.892889174603
219791,0.957776593442
219793,0.816046149632
219795,0.703226167375
219801,0.467505925519
219810,0.639867782743
219811,0.809939961961
219814,0.834547711233
219820,0.789040223967
219821,0.801025584249
219828,0.856193656565
219830,0.810753486032
219831,0.887327647778
219832,0.943067439018
219833,0.875389066969
219834,0.871282128427
219835,0.899978650794
219838,0.89045603219
219841,0.96147860964
219843,0.78568836508
219845,0.694680230159
219847,0.882011709686
219848,0.82245520202
219852,0.797453730159
219854,0.830304257798
219855,0.505540324052
219858,0.884443087302
219860,0.879152156587
219862,0.652452960317
219863,0.964335071428
219864,0.481088132587
219866,0.393077604201
219868,0.697802320433
219871,0.843487953976
219872,0.701877690476
219873,0.876348086081
219875,0.503216301917
219877,0.811593595238
219878,0.555345540536
219881,0.853041481358
219884,0.315183937145
219891,0.996433423188
219893,0.982062857143
219897,0.792988186147
219898,0.828104928572
219899,0.746861607798
219901,0.561624484127
219903,0.855319203907
219907,0.93413202381
219908,0.925824648352
219910,0.80255540067
219911,0.909396571428
219912,0.764362825397
219913,0.799133579365
219916,0.963689714285
219917,0.842333248502
219918,0.886875321428
219920,0.115662830159
219921,0.62944853828
219922,0.713674753968
219925,0.826793316763
219926,0.864594906926
219927,0.932807831613
219928,0.706083768388
219929,0.65642634127
219930,0.788332586081
219939,0.929956126984
219942,0.746763906591
219947,0.613809698412
219950,0.938787642857
219952,0.469165550745
219953,0.743126639749
219955,0.805827491342
219958,0.785479738095
219959,0.715939173881
219961,0.939928269841
219963,0.783027880087
219967,0.640176928259
219969,0.796874308565
219971,0.912982405483
219972,0.515425935966
219976,0.785867274641
219977,0.783567673118
219978,0.715945074214
219980,0.876690507936
219981,0.781880600733
219982,0.710235251804
219983,0.785886183701
219985,0.965643277778
219986,0.719599210543
219987,0.892519691714
219988,0.947454400344
219990,0.903091840776
219991,0.448758238845
219993,0.878307981241
219994,0.879956423729
219995,0.707601404762
219996,0.82411729822
219999,0.794098618451
220000,0.684156009386
220002,0.673054849207
220003,0.546081634228
