ID,PredictedProb
177687,0.0878094
177688,0.649397
177690,0.400433
177694,0.948254
177698,0.76586
177700,0.992142
177701,0.887545
177702,0.702233
177703,0.92726
177706,0.62895
177711,0.855838
177713,0.919027
177714,0.421243
177715,0.833428
177720,0.835015
177731,0.786804
177732,0.666044
177733,0.627842
177735,0.822257
177737,0.866044
177738,0.766987
177740,0.949464
177742,0.747559
177743,0.68936
177746,0.851406
177749,0.790532
177751,0.646766
177756,0.820148
177757,0.64607
177764,0.349593
177765,0.562448
177766,0.848247
177767,0.405542
177768,0.49354
177769,0.837
177778,0.831379
177780,0.738413
177781,0.961622
177782,0.928474
177785,0.889618
177788,0.378256
177789,0.731815
177790,0.87044
177792,0.816307
177793,0.479437
177794,0.933727
177796,0.638387
177797,0.947068
177798,0.933295
177800,0.740215
177801,0.593244
177805,0.899171
177806,0.414271
177807,0.89961
177808,0.84634
177810,0.887398
177811,0.874085
177812,0.766396
177813,0.68951
177814,0.872377
177818,0.407838
177820,0.446014
177821,0.978585
177822,0.775523
177824,0.768368
177828,0.679539
177830,0.761492
177831,0.956797
177834,0.850163
177836,0.957374
177837,0.828806
177838,0.674452
177840,0.772555
177841,0.988868
177842,0.721317
177843,0.838511
177844,0.589151
177845,0.994431
177849,0.86992
177852,0.825873
177854,0.988304
177856,0.894065
177859,0.529826
177862,0.822788
177864,0.343285
177865,0.82256
177868,0.879809
177869,0.517263
177870,0.939115
177872,0.907084
177873,0.830112
177874,0.858462
177878,0.877091
177879,0.784464
177881,0.924865
177884,0.965024
177888,0.993301
177889,0.638592
177891,0.500918
177896,0.603586
177897,0.85675
177899,0.927313
177900,0.580024
177902,0.967111
177906,0.866702
177907,0.713962
177908,0.699069
177909,0.916682
177912,0.0952359
177913,0.604655
177914,0.944143
177916,0.943147
177919,0.485848
177920,0.685838
177922,0.81833
177926,0.828174
177932,0.269415
177935,0.48601
177941,0.706662
177942,0.677138
177945,0.918868
177948,0.801688
177951,0.866104
177952,0.275864
177953,0.134817
177955,0.815241
177956,0.854836
177957,0.5347
177960,0.699404
177965,0.897107
177967,0.876737
177968,0.915408
177971,0.870877
177977,0.788278
177980,0.85006
177982,0.792188
177986,0.732725
177990,0.649145
177992,0.951166
177993,0.903349
177995,0.770657
177996,0.538665
177998,0.94865
178001,0.917459
178003,0.683049
178004,0.862158
178005,0.961997
178006,0.967481
178009,0.722902
178010,0.919078
178012,0.454725
178013,0.866876
178015,0.807087
178016,0.911481
178025,0.961847
178027,0.958445
178029,0.948491
178030,0.421642
178031,0.731744
178036,0.945389
178038,0.986095
178043,0.460799
178044,0.788723
178049,0.520908
178051,0.781068
178052,0.936174
178053,0.979418
178054,0.819607
178055,0.785771
178056,0.985833
178058,0.886643
178059,0.766087
178060,0.646844
178061,0.86732
178067,0.773853
178068,0.939397
178069,0.994157
178070,0.834335
178072,0.979305
178074,0.890275
178077,0.946096
178078,0.0967257
178079,0.699724
178082,0.985708
178084,0.94548
178085,0.694941
178086,0.915799
178088,0.72637
178089,0.794286
178092,0.989926
178093,0.841597
178094,0.568823
178096,0.794682
178097,0.901318
178098,0.523967
178099,0.334414
178100,0.871609
178101,0.985979
178103,0.826229
178104,0.848199
178105,0.523711
178106,0.781807
178107,0.566573
178108,0.985381
178109,0.74064
178110,0.797341
178111,0.974463
178112,0.509967
178115,0.777305
178117,0.940397
178118,0.664722
178119,0.945877
178121,0.727935
178122,0.831366
178123,0.846798
178125,0.978334
178126,0.516878
178127,0.463809
178129,0.736848
178131,0.634203
178133,0.877629
178134,0.936046
178135,0.56697
178137,0.713008
178139,0.984991
178142,0.52624
178143,0.883681
178144,0.347939
178146,0.964562
178148,0.652809
178151,0.673434
178152,0.372489
178154,0.817826
178155,0.566963
178156,0.805666
178158,0.142319
178160,0.805201
178164,0.386845
178165,0.523742
178166,0.754009
178168,0.868318
178169,0.697569
178170,0.983497
178173,0.948252
178181,0.769004
178182,0.479409
178184,0.711921
178185,0.899493
178186,0.973981
178187,0.68348
178190,0.733506
178191,0.488771
178196,0.791019
178197,0.571566
178198,0.857713
178200,0.915475
178201,0.818029
178204,0.659129
178206,0.678176
178207,0.708462
178208,0.646317
178211,0.912803
178212,0.692522
178213,0.679934
178217,0.898545
178219,0.66147
178222,0.992387
178223,0.890179
178224,0.861529
178228,0.698924
178230,0.568217
178231,0.943147
178236,0.987594
178237,0.944515
178239,0.666544
178241,0.861003
178249,0.935938
178250,0.770118
178251,0.590586
178253,0.976609
178255,0.924719
178257,0.593071
178260,0.657884
178267,0.604011
178270,0.858309
178272,0.892738
178273,0.658648
178276,0.664286
178279,0.637703
178281,0.670943
178283,0.228543
178284,0.6605
178287,0.950317
178290,0.844215
178292,0.589276
178293,0.647709
178294,0.89525
178295,0.957017
178296,0.966019
178297,0.532694
178298,0.882588
178299,0.525516
178303,0.910629
178305,0.942278
178306,0.43601
178307,0.841622
178308,0.823847
178310,0.792577
178311,0.933269
178312,0.898662
178313,0.778496
178315,0.538215
178316,0.771498
178317,0.957634
178318,0.934891
178320,0.548919
178321,0.812799
178324,0.8861
178328,0.895197
178330,0.805412
178332,0.875749
178334,0.916734
178336,0.82676
178338,0.902345
178339,0.473283
178342,0.740766
178346,0.104385
178347,0.613669
178348,0.897711
178349,0.981049
178351,0.753008
178355,0.371513
178356,0.982974
178359,0.936007
178362,0.99311
178363,0.847824
178368,0.950508
178370,0.898623
178372,0.794514
178374,0.808515
178375,0.716779
178381,0.744847
178382,0.892894
178383,0.987308
178385,0.700237
178386,0.985673
178387,0.713675
178388,0.967312
178389,0.462898
178390,0.525325
178391,0.911674
178394,0.907347
178395,0.680289
178398,0.120973
178399,0.917416
178400,0.738093
178402,0.853593
178407,0.965227
178408,0.959808
178410,0.771291
178411,0.946371
178413,0.554001
178414,0.813389
178417,0.978991
178419,0.462065
178420,0.938866
178424,0.881238
178425,0.966344
178427,0.517536
178428,0.878995
178430,0.967642
178431,0.554374
178432,0.943501
178436,0.98602
178439,0.934123
178442,0.898555
178443,0.852165
178444,0.635969
178445,0.716271
178446,0.90884
178449,0.595306
178453,0.442675
178454,0.210861
178455,0.567359
178457,0.563483
178458,0.293998
178460,0.953294
178462,0.736337
178463,0.799952
178464,0.753695
178467,0.841161
178468,0.741415
178473,0.908336
178475,0.577821
178476,0.988928
178479,0.434054
178480,0.947715
178481,0.924015
178482,0.577515
178483,0.627046
178485,0.936643
178486,0.63021
178489,0.688132
178490,0.985578
178491,0.668131
178496,0.645321
178498,0.700672
178499,0.829846
178500,0.915523
178501,0.471142
178502,0.731482
178503,0.707245
178507,0.962073
178510,0.425259
178511,0.859497
178512,0.745191
178515,0.671483
178518,0.798851
178519,0.738011
178520,0.905484
178522,0.643354
178523,0.865298
178526,0.836585
178527,0.625142
178530,0.696443
178531,0.125
178537,0.905586
178539,0.675963
178540,0.660529
178542,0.971453
178543,0.899884
178544,0.536091
178545,0.126778
178546,0.996539
178548,0.861375
178551,0.506786
178554,0.717066
178559,0.984906
178561,0.792825
178562,0.839432
178563,0.525685
178569,0.128749
178571,0.97816
178575,0.753588
178576,0.981727
178580,0.926108
178582,0.877648
178583,0.885533
178584,0.63075
178585,0.868737
178586,0.907049
178587,0.892768
178588,0.896566
178589,0.797184
178590,0.529261
178595,0.803819
178598,0.769235
178599,0.906609
178600,0.951414
178605,0.783056
178606,0.857211
178607,0.570664
178608,0.475581
178612,0.94255
178613,0.581109
178614,0.957097
178615,0.81768
178616,0.94931
178617,0.899679
178618,0.938126
178619,0.977169
178620,0.982336
178621,0.850275
178622,0.680005
178626,0.807453
178627,0.937426
178630,0.917198
178632,0.514279
178633,0.666316
178634,0.987239
178639,0.691266
178640,0.968568
178646,0.66279
178648,0.829957
178651,0.721174
178652,0.834002
178653,0.985337
178654,0.677115
178655,0.686829
178656,0.812075
178657,0.814914
178658,0.89579
178660,0.78048
178663,0.937778
178665,0.769175
178668,0.750051
178669,0.780671
178670,0.806446
178672,0.806234
178674,0.864323
178678,0.931564
178679,0.77322
178683,0.961347
178684,0.77081
178687,0.915169
178689,0.876584
178690,0.859134
178691,0.905849
178693,0.68883
178695,0.811175
178696,0.800412
178698,0.945734
178699,0.895371
178701,0.563526
178702,0.584573
178703,0.976245
178704,0.887008
178705,0.599101
178706,0.930354
178710,0.664922
178716,0.88456
178720,0.622449
178724,0.898102
178725,0.938634
178726,0.564336
178728,0.945905
178729,0.8837
178730,0.523844
178732,0.941924
178733,0.966683
178734,0.835251
178736,0.745186
178737,0.806157
178739,0.980978
178740,0.835417
178741,0.818156
178744,0.903189
178745,0.771999
178746,0.798134
178748,0.519309
178753,0.816153
178754,0.789446
178755,0.935999
178756,0.962782
178757,0.926351
178759,0.328527
178760,0.842462
178762,0.304256
178763,0.967434
178765,0.792731
178766,0.98465
178771,0.774733
178772,0.91971
178773,0.904115
178774,0.98633
178776,0.824144
178777,0.94045
178779,0.534975
178780,0.817173
178782,0.745722
178783,0.960852
178788,0.914968
178789,0.782129
178790,0.927584
178791,0.865825
178792,0.623927
178793,0.946412
178794,0.73794
178796,0.565634
178799,0.60054
178801,0.907526
178803,0.766293
178804,0.726482
178805,0.748516
178809,0.802344
178810,0.465237
178812,0.921624
178817,0.712211
178818,0.975275
178820,0.696197
178826,0.915964
178829,0.979223
178831,0.896857
178833,0.989029
178834,0.956575
178836,0.992271
178837,0.889647
178839,0.588098
178843,0.627981
178846,0.628696
178847,0.645235
178855,0.69748
178856,0.859403
178857,0.834114
178860,0.972837
178864,0.783658
178865,0.903917
178871,0.622207
178872,0.984482
178874,0.987325
178876,0.483015
178878,0.803639
178880,0.601993
178884,0.965723
178887,0.896735
178888,0.932278
178890,0.734589
178891,0.554546
178892,0.658783
178894,0.755757
178895,0.795405
178896,0.94465
178899,0.698545
178900,0.869635
178903,0.0528716
178905,0.74898
178906,0.616543
178907,0.615204
178908,0.619229
178909,0.854032
178910,0.812065
178913,0.724459
178916,0.875123
178919,0.861719
178920,0.904722
178925,0.836678
178926,0.982601
178929,0.861682
178932,0.97921
178933,0.799809
178934,0.674176
178939,0.90719
178941,0.88793
178943,0.861088
178944,0.725971
178945,0.604957
178946,0.814834
178947,0.941642
178950,0.904934
178951,0.729977
178952,0.646136
178954,0.859395
178955,0.864213
178956,0.748873
178957,0.942587
178961,0.632657
178964,0.55522
178965,0.981521
178967,0.490485
178968,0.866723
178971,0.937016
178972,0.64428
178973,0.856212
178978,0.756296
178980,0.921812
178981,0.52447
178982,0.596297
178983,0.926902
178984,0.809635
178986,0.89719
178988,0.707887
178990,0.522784
178991,0.993538
178993,0.9752
178997,0.589188
178998,0.981798
178999,0.843478
179002,0.517043
179003,0.920365
179006,0.852973
179008,0.972763
179009,0.987001
179011,0.972109
179012,0.622152
179015,0.92193
179017,0.623196
179018,0.865234
179020,0.910853
179021,0.371666
179022,0.772382
179023,0.863053
179025,0.986157
179028,0.449136
179029,0.90193
179030,0.815097
179032,0.862684
179033,0.671274
179034,0.389906
179037,0.952162
179038,0.861094
179043,0.917736
179045,0.907047
179047,0.946959
179050,0.918851
179053,0.980578
179055,0.879426
179056,0.785584
179059,0.904776
179062,0.650293
179063,0.567269
179064,0.84122
179065,0.995636
179069,0.9533
179071,0.941996
179074,0.854609
179075,0.873309
179077,0.611327
179079,0.963169
179080,0.973652
179081,0.726294
179084,0.984832
179085,0.983892
179087,0.819482
179088,0.70835
179089,0.953102
179090,0.829792
179091,0.938453
179093,0.905924
179094,0.943825
179095,0.903821
179096,0.88683
179097,0.369211
179099,0.908037
179100,0.966005
179106,0.964878
179115,0.782827
179116,0.870003
179117,0.634537
179120,0.650056
179127,0.714867
179130,0.661986
179131,0.891287
179133,0.942803
179134,0.583587
179135,0.79707
179136,0.651299
179137,0.83068
179146,0.983473
179149,0.700068
179150,0.871989
179151,0.961823
179152,0.920728
179155,0.806457
179157,0.926057
179159,0.68961
179160,0.742139
179162,0.652436
179163,0.880339
179164,0.816328
179165,0.834869
179166,0.680394
179170,0.686857
179173,0.599582
179174,0.974548
179175,0.868576
179176,0.856193
179178,0.0921547
179182,0.449235
179183,0.0383489
179184,0.630646
179185,0.874743
179186,0.992641
179188,0.711
179189,0.987987
179190,0.885161
179191,0.735087
179192,0.527397
179193,0.74342
179194,0.896321
179195,0.779996
179197,0.594849
179200,0.46378
179201,0.480707
179203,0.935832
179204,0.572474
179206,0.0429497
179207,0.914588
179208,0.663616
179218,0.908548
179219,0.817331
179220,0.833303
179225,0.621549
179226,0.916187
179227,0.879875
179228,0.740566
179229,0.806526
179232,0.833082
179233,0.778656
179236,0.706474
179237,0.890886
179239,0.515928
179241,0.98384
179242,0.948093
179243,0.940545
179245,0.975351
179247,0.819824
179248,0.90288
179250,0.314455
179251,0.983804
179252,0.77245
179253,0.954656
179254,0.972016
179260,0.5418
179263,0.766991
179267,0.962286
179270,0.883277
179272,0.97143
179273,0.735575
179275,0.624512
179276,0.543287
179281,0.599951
179284,0.972327
179285,0.123433
179286,0.917466
179287,0.855149
179288,0.566444
179296,0.973234
179297,0.966982
179299,0.796459
179300,0.929801
179301,0.971128
179312,0.919596
179313,0.431737
179314,0.729962
179316,0.934321
179320,0.534
179324,0.782202
179327,0.987862
179330,0.917954
179331,0.588771
179332,0.449294
179333,0.796667
179334,0.759733
179335,0.876037
179338,0.678465
179344,0.692734
179348,0.841321
179350,0.691471
179352,0.939354
179360,0.917083
179365,0.678142
179366,0.779653
179368,0.929159
179373,0.665493
179374,0.863699
179378,0.988134
179379,0.788062
179382,0.986499
179384,0.980567
179385,0.961601
179386,0.778436
179388,0.472187
179390,0.959089
179392,0.855742
179393,0.986143
179394,0.772499
179395,0.741695
179397,0.796893
179399,0.962407
179401,0.908486
179402,0.826868
179403,0.845601
179407,0.988692
179412,0.987369
179414,0.722208
179417,0.302934
179418,0.95359
179419,0.977721
179420,0.823683
179422,0.843344
179423,0.82723
179424,0.838846
179425,0.603637
179428,0.656521
179429,0.345234
179430,0.325179
179434,0.640289
179438,0.662253
179439,0.948622
179440,0.909686
179441,0.889628
179444,0.928138
179446,0.921841
179450,0.493765
179451,0.918853
179453,0.876095
179454,0.792951
179455,0.962534
179456,0.926709
179458,0.98938
179460,0.771096
179461,0.93719
179466,0.901385
179468,0.594966
179469,0.993445
179470,0.151288
179471,0.655969
179472,0.916241
179473,0.904812
179479,0.68276
179480,0.605023
179483,0.776803
179485,0.356054
179486,0.700474
179487,0.774735
179488,0.846964
179490,0.909698
179491,0.60394
179493,0.874658
179494,0.645381
179495,0.80521
179496,0.971521
179498,0.763229
179499,0.674789
179502,0.857352
179503,0.978886
179504,0.754198
179506,0.974379
