Id,PredictedProb
211120,0.87634653
211123,0.825312282
211124,0.772380052
211127,0.706224737
211128,0.702372342
211131,0.8626638
211132,0.692252193
211133,0.603410771
211135,0.871276595
211136,0.717401656
211137,0.611765603
211138,0.941622598
211139,0.835902457
211140,0.821359917
211141,0.889454603
211148,0.742471651
211149,0.837801643
211150,0.60719562
211151,0.672113441
211157,0.6434743
211158,0.781383437
211159,0.702415583
211163,0.936853681
211166,0.706277473
211168,0.818551053
211169,0.780818916
211170,0.668223382
211172,0.986629588
211175,0.737210219
211180,0.706105935
211183,0.786093295
211184,0.874371701
211186,0.768388587
211187,0.669032469
211191,0.77078648
211192,0.956165218
211193,0.708124158
211194,0.935519097
211196,0.861711137
211197,0.743726819
211199,0.792149876
211200,0.941564482
211201,0.748769858
211205,0.566910495
211206,0.803116624
211207,0.75475863
211208,0.683978157
211209,0.641874897
211210,0.684575907
211213,0.874506502
211214,0.730159479
211215,0.656524318
211218,0.977210936
211219,0.857836334
211220,0.536481799
211225,0.689875834
211227,0.661255183
211228,0.699019899
211229,0.637036632
211230,0.78680704
211232,0.684914494
211236,0.755447523
211238,0.83271581
211241,0.668477429
211242,0.729304855
211243,0.936222588
211244,0.981633797
211246,0.647544753
211247,0.795735471
211249,0.849236491
211251,0.653832282
211253,0.804146509
211256,0.566850171
211258,0.824863221
211262,0.863463244
211263,0.695435335
211264,0.814922114
211267,0.905482289
211268,0.827245626
211270,0.647261331
211275,0.714354156
211279,0.648558534
211281,0.712807682
211282,0.661216888
211283,0.69851812
211284,0.851299459
211285,0.775951548
211291,0.749333789
211294,0.659118096
211295,0.663603591
211297,0.805167924
211298,0.956679518
211299,0.829663843
211300,0.925044629
211302,0.734923861
211303,0.905524132
211304,0.693089909
211308,0.551365764
211309,0.985136723
211310,0.911622516
211311,0.892651112
211312,0.779554673
211321,0.514679844
211322,0.712423149
211326,0.999100501
211328,0.613883849
211332,0.514888073
211335,0.699017538
211341,0.811440384
211342,0.736473811
211344,0.796403492
211345,0.77246727
211346,0.674790622
211347,0.759159383
211350,0.873714395
211352,0.91639975
211354,0.740293397
211355,0.821421446
211356,0.733690178
211357,0.976476428
211358,0.62388279
211362,0.90307792
211363,0.701505381
211364,0.904675843
211365,0.641871885
211366,0.932570041
211367,0.950583731
211368,0.864612586
211370,0.698973471
211371,0.791331807
211372,0.746716702
211374,0.796316846
211375,0.731555445
211378,0.991466069
211380,0.636900736
211383,0.655073724
211384,0.719740642
211385,0.740958514
211388,0.619372028
211390,0.798810247
211393,0.692220469
211394,0.811312355
211395,0.735303753
211396,0.799382013
211398,0.685339765
211401,0.597181633
211405,0.596645248
211409,0.673531081
211410,0.784840615
211411,0.680494876
211417,0.882591739
211418,0.783039419
211419,0.945557649
211423,0.882296477
211424,0.748005884
211425,0.878741713
211426,0.672712888
211427,0.745665669
211428,0.829298808
211429,0.797693058
211433,0.729754255
211439,0.818200528
211441,0.558572627
211442,0.79285691
211444,0.771619679
211445,0.77053048
211446,0.832377041
211447,0.867975379
211456,0.656401934
211457,0.691293386
211459,0.65091129
211460,0.782756626
211462,0.942706542
211467,0.707795058
211471,0.744695928
211472,0.660445498
211473,0.769450205
211475,0.734128291
211480,0.874382258
211481,0.696235491
211482,0.822318742
211484,0.835728385
211485,0.682466577
211486,0.762768578
211490,0.849392996
211493,0.741224574
211494,0.755670682
211495,0.668158109
211496,0.689929989
211497,0.849624306
211499,0.592202971
211502,0.645613852
211506,0.680321368
211507,0.853626686
211508,0.673596831
211510,0.83050557
211514,0.7713587
211516,0.777641267
211517,0.661196995
211518,0.932254876
211520,0.526656495
211522,0.676649468
211526,0.63482073
211527,0.696580461
211528,0.936703848
211530,0.68283198
211533,0.611086721
211536,0.889330178
211543,0.763816375
211550,0.674045594
211551,0.728401603
211558,0.68594786
211561,0.629499052
211562,0.68955775
211563,0.698086034
211565,0.731532505
211566,0.699089399
211567,0.913844436
211568,0.664881538
211571,0.954199431
211573,0.751734569
211574,0.736044188
211577,0.844762604
211580,0.970056463
211581,0.656285871
211582,0.687184985
211583,0.82291146
211586,0.849364841
211590,0.7647825
211593,0.716850437
211595,0.899874369
211597,0.678717899
211599,0.665712486
211600,0.648873955
211601,0.769565006
211602,0.707339827
211603,0.878653295
211606,0.676577212
211608,0.702057951
211611,0.931503632
211613,0.807476001
211615,0.68791016
211618,0.75446574
211619,0.5848827
211620,0.884816845
211621,0.587646269
211622,0.920804113
211626,0.729975722
211627,0.813225955
211628,0.809584746
211629,0.625442862
211634,0.812444839
211635,0.580072808
211636,0.671926104
211638,0.582269578
211641,0.663706875
211642,0.636814916
211643,0.82370667
211648,0.869683226
211649,0.545705398
211654,0.809385773
211656,0.630173719
211659,0.890386103
211660,0.665993807
211664,0.882717225
211665,0.846238123
211666,0.836567426
211667,0.959775457
211668,0.756082988
211669,0.663917562
211670,0.867710809
211672,0.816514163
211673,0.713611994
211674,0.83284595
211676,0.705135737
211677,0.816560679
211678,0.59043797
211679,0.723675126
211681,0.972529287
211687,0.822395108
211688,0.645419323
211690,0.751606153
211691,0.63247544
211693,0.660368451
211694,0.733144048
211696,0.962204809
211697,0.686735487
211698,0.778692345
211706,0.759029478
211707,0.825036401
211708,0.676859745
211710,0.95847905
211711,0.877761971
211718,0.631552391
211720,0.701168142
211722,0.431875423
211725,0.697103992
211731,0.669684666
211736,0.709489947
211737,0.822954303
211738,0.695146344
211743,0.77063332
211745,0.930200142
211746,0.916515518
211747,0.627575512
211748,0.889458716
211749,0.643599099
211750,0.806728992
211751,0.663692973
211752,0.563276009
211754,0.748790497
211756,0.758821008
211757,0.830313581
211758,0.778622192
211759,0.584328347
211760,0.951983063
211761,0.801708573
211762,0.874283975
211765,0.661644536
211767,0.817862022
211768,0.574988708
211771,0.897354401
211773,0.950446252
211774,0.943953752
211777,0.683165912
211778,0.963635985
211779,0.974279007
211781,0.611468621
211782,0.663885482
211783,0.79464592
211787,0.77676529
211789,0.736727639
211790,0.693747853
211792,0.616666809
211797,0.94767915
211798,0.778701444
211801,0.826919965
211803,0.810725233
211804,0.728557964
211805,0.626910634
211808,0.868271848
211809,0.714752904
211810,0.721079365
211811,0.888553166
211814,0.928825537
211817,0.751128677
211818,0.871352382
211824,0.562222869
211826,0.66851046
211827,0.967201389
211828,0.648960296
211833,0.741553113
211834,0.90121107
211835,0.726165353
211836,0.648133283
211839,0.685869665
211840,0.754879086
211841,0.88109443
211842,0.691039493
211843,0.793589755
211844,0.555450928
211846,0.566910532
211847,0.611757047
211848,0.760683669
211850,0.634383409
211851,0.941565865
211853,0.941815795
211855,0.786544479
211860,0.759238702
211861,0.742695335
211862,0.770916114
211864,0.687345499
211865,0.699053564
211866,0.674100147
211867,0.772717138
211868,0.615703056
211870,0.797271885
211871,0.697455203
211875,0.818497263
211877,0.85265784
211879,0.834587788
211882,0.805132244
211884,0.847472755
211885,0.694364289
211887,0.889551692
211890,0.961315525
211891,0.96198788
211892,0.616937291
211894,0.875508516
211899,0.856258297
211901,0.621545976
211902,0.558233444
211903,0.858913426
211910,0.749918354
211913,0.93075541
211914,0.789797105
211915,0.878706052
211916,0.62781682
211918,0.822095071
211921,0.818801038
211923,0.768003345
211924,0.682873667
211925,0.957733946
211928,0.69808254
211932,0.758612975
211935,0.618414032
211936,0.937888027
211937,0.89384895
211938,0.767589288
211939,0.912483251
211940,0.914513492
211944,0.888386426
211945,0.731161632
211946,0.780561573
211948,0.927704034
211951,0.683708124
211953,0.869487673
211957,0.620863163
211958,0.988548408
211961,0.642265051
211962,0.708704197
211965,0.686180398
211966,0.655595277
211968,0.859820636
211969,0.660750903
211971,0.911955178
211972,0.619634801
211974,0.82455783
211975,0.69231868
211976,0.925624033
211977,0.743835283
211981,0.984721989
211983,0.79864227
211984,0.722857962
211988,0.817298562
211989,0.604272121
211990,0.68286181
211995,0.619924941
211996,0.899874626
211999,0.932446603
212000,0.722879817
212002,0.784931014
212003,0.641778428
212005,0.632353909
212007,0.898804087
212008,0.722845976
212011,0.73277196
212014,0.736016972
212021,0.967101554
212022,0.837202864
212024,0.563654662
212026,0.685312704
212027,0.646745222
212028,0.952999077
212030,0.989188232
212034,0.849915099
212036,0.735181498
212038,0.769247636
212039,0.754610421
212040,0.97746073
212042,0.795076258
212043,0.696992794
212046,0.982881493
212048,0.814397599
212053,0.6059948
212054,0.660315657
212057,0.743050987
212059,0.686415703
212060,0.963746241
212061,0.677189727
212063,0.676162582
212064,0.864096697
212066,0.619940574
212067,0.843189859
212069,0.622402999
212070,0.703306871
212075,0.738431364
212076,0.721900392
212077,0.76347678
212081,0.693696898
212082,0.805930644
212084,0.800910221
212086,0.822129758
212088,0.699952496
212091,0.811663693
212092,0.765494891
212093,0.731540667
212097,0.657452007
212099,0.759644077
212101,0.833931449
212103,0.637364376
212105,0.880298046
212106,0.661044856
212107,0.829472221
212108,0.786713792
212109,0.676113247
212111,0.636889622
212113,0.749765645
212114,0.833103234
212116,0.658600699
212121,0.644119759
212123,0.699495934
212127,0.626549198
212129,0.973799125
212130,0.949775101
212131,0.711010707
212135,0.907071544
212136,0.669408696
212137,0.687845399
212140,0.524344409
212142,0.991272937
212143,0.730374913
212145,0.858991253
212146,0.604272378
212147,0.802896397
212148,0.66109919
212150,0.640053023
212151,0.677966293
212152,0.8467104
212153,0.728104908
212157,0.649304678
212159,0.606896857
212160,0.933075222
212161,0.626971315
212165,0.736773393
212167,0.812117641
212171,0.904389053
212173,0.865466271
212174,0.643006373
212176,0.840235238
212178,0.675684182
212183,0.694639672
212189,0.643665802
212190,0.979167307
212192,0.681617261
212193,0.681377021
212195,0.556234072
212196,0.804861383
212197,0.785105231
212198,0.803585813
212199,0.67456237
212201,0.71055986
212202,0.67998094
212204,0.942328034
212206,0.86583727
212208,0.947045384
212209,0.738333293
212211,0.816361169
212215,0.97232784
212216,0.703895772
212217,0.919335864
212218,0.661528027
212219,0.856606446
212220,0.775051937
212222,0.828379412
212223,0.667474851
212225,0.703002381
212226,0.833422897
212228,0.605285448
212233,0.693315384
212234,0.733553093
212235,0.756213766
212236,0.602402001
212237,0.9743521
212238,0.765577905
212239,0.619792376
212242,0.819588992
212245,0.716174791
212246,0.828808445
212247,0.832965045
212249,0.77435901
212250,0.697563361
212251,0.643702841
212252,0.826152343
212255,0.746095129
212258,0.640775177
212259,0.677202857
212260,0.632539921
212264,0.897734571
212269,0.636603865
212271,0.834483018
212273,0.889296245
212274,0.589259439
212275,0.850398905
212277,0.623090665
212279,0.655762717
212281,0.605086816
212282,0.642041078
212283,0.718973795
212286,0.648169955
212287,0.746945943
212288,0.675900492
212289,0.752963233
212290,0.791675572
212291,0.693680159
212293,0.681503197
212294,0.69019213
212295,0.853487775
212299,0.68364108
212300,0.74294462
212302,0.97263355
212307,0.719154623
212309,0.747364095
212311,0.664269795
212312,0.675791474
212313,0.883322045
212314,0.643498343
212322,0.746204652
212323,0.660806915
212325,0.945457608
212326,0.569082294
212329,0.624226889
212330,0.782178427
212331,0.889432845
212332,0.616042305
212336,0.757000286
212337,0.677127865
212338,0.783674786
212340,0.670448039
212341,0.611113572
212343,0.729011919
212345,0.868874565
212349,0.723870155
212351,0.753351651
212360,0.989538385
212363,0.909783845
212369,0.874373717
212370,0.921531427
212371,0.629845818
212374,0.780183946
212376,0.745476945
212377,0.749295826
212380,0.877194691
212381,0.640957349
212382,0.886102196
212384,0.692868411
212386,0.665389914
212389,0.87039866
212392,0.655351723
212394,0.693500044
212395,0.611911417
212396,0.847150877
212398,0.661513614
212403,0.760820879
212406,0.969629227
212409,0.69763929
212410,0.78706348
212412,0.855860358
212414,0.831606035
212415,0.664937535
212416,0.796305987
212418,0.790349446
212421,0.66935025
212423,0.813567401
212424,0.865867586
212425,0.878315618
212428,0.955450275
212431,0.859214627
212432,0.653035921
212433,0.715206484
212434,0.655912025
212435,0.620648463
212436,0.573104511
212437,0.767383639
212438,0.838069194
212439,0.702961963
212440,0.711098844
212443,0.552574741
212444,0.76816353
212445,0.711037554
212447,0.857386566
212449,0.861756126
212452,0.942792322
212455,0.952892218
212456,0.85040096
212458,0.733638976
212460,0.708033159
212461,0.787685976
212467,0.649816762
212468,0.615256087
212469,0.446430034
212471,0.84426842
212472,0.597659924
212475,0.995952544
212478,0.708909928
212482,0.910651728
212486,0.794417115
212489,0.847153608
212490,0.73651559
212494,0.725823433
212495,0.968329054
212497,0.782019782
212499,0.610046094
212501,0.812791403
212502,0.641628696
212503,0.987903677
212506,0.516023359
212507,0.605928689
212508,0.71913362
212511,0.632943425
212514,0.752030837
212518,0.625926503
212519,0.633445525
212521,0.690920384
212522,0.676190592
212528,0.932968695
212529,0.690456743
212531,0.798245989
212534,0.744227683
212536,0.80236435
212537,0.96901244
212541,0.94686357
212542,0.736769255
212543,0.628831947
212547,0.747809494
212548,0.98018253
212551,0.696918408
212552,0.747316181
212557,0.600055431
212559,0.970246737
212562,0.622168821
212563,0.693760591
212567,0.651550119
212568,0.734720841
212569,0.947280966
212572,0.973245971
212573,0.749970202
212575,0.67546497
212577,0.662859855
212580,0.682222675
212581,0.665851421
212582,0.66238883
212584,0.699154451
212585,0.701739185
212586,0.971958552
212587,0.836663562
212588,0.833669377
212589,0.715944748
212591,0.69181684
212595,0.965821184
212597,0.607921305
212599,0.683130736
212600,0.755625214
212601,0.556681037
212602,0.847781259
212606,0.742827937
212608,0.675216946
212611,0.714656335
212612,0.551752042
212614,0.60258438
212619,0.706522751
212624,0.648216356
212625,0.628497282
212626,0.958458284
212627,0.777163996
212632,0.891244163
212635,0.78451801
212636,0.728950373
212638,0.875822175
212641,0.871401791
212642,0.771825664
212647,0.527574628
212648,0.822689667
212649,0.649832681
212651,0.843206002
212652,0.631855922
212653,0.598702316
212655,0.547920219
212656,0.77156142
212657,0.881235671
212660,0.593125223
212661,0.663669372
212663,0.754937089
212664,0.785197336
212665,0.931911306
212667,0.814914656
212669,0.746486682
212671,0.812927614
212672,0.730470271
212673,0.634981914
212674,0.759370005
212675,0.687653833
212678,0.712485028
212686,0.68447806
212687,0.595922547
212688,0.786002765
212689,0.967299688
212690,0.788793587
212693,0.699567411
212694,0.656189947
212696,0.75758554
212697,0.777302913
212699,0.757814871
212700,0.694446059
212702,0.650716012
212703,0.773134167
212704,0.721942807
212705,0.863855126
212709,0.722860211
212710,0.640119829
212714,0.931280163
212715,0.684881418
212716,0.624656762
212719,0.781622845
212721,0.880702855
212723,0.706034473
212725,0.747264499
212726,0.621029886
212729,0.656882418
212732,0.727976925
212733,0.685141302
212736,0.718886455
212739,0.709031106
212741,0.817351379
212743,0.52321834
212747,0.901685991
212748,0.626115858
212749,0.5861563
212750,0.592932028
212753,0.737893341
212754,0.831746352
212756,0.915085598
212757,0.679369004
212758,0.651304204
212762,0.760944841
212764,0.7324721
212766,0.949691425
212768,0.811146632
212769,0.663355365
212774,0.561001169
